Феникс;-20215;-0.93;10.24;9.43;9.81;1.09;0.09;0.01;
Феникс;-20154;-1.52;10.24;9.44;9.81;1.09;0.13;-0.07;
Феникс;-20091;-0.79;10.24;9.44;9.81;1.09;0.10;0.01;
Феникс;-20028;-0.93;10.24;9.43;9.81;1.10;0.12;0.13;
Феникс;-19967;-1.01;10.24;9.44;9.81;1.10;0.16;0.05;
Феникс;-19907;-0.73;10.24;9.44;9.81;1.09;0.13;0.04;
Феникс;-19846;-0.85;10.24;9.44;9.81;1.10;0.15;-0.05;
Феникс;-19783;-1.11;10.24;9.45;9.81;1.09;0.12;0.08;
Феникс;-19722;-0.32;10.24;9.44;9.81;1.10;0.15;0.04;
Феникс;-19660;-0.72;10.24;9.44;9.81;1.09;0.12;0.03;
Феникс;-19600;-0.75;10.24;9.44;9.81;1.09;0.22;0.02;
Феникс;-19528;-1.16;10.24;9.44;9.81;1.11;0.23;0.03;
Феникс;-19467;-1.14;10.24;9.44;9.81;1.09;0.20;0.06;
Феникс;-19406;-1.05;10.24;9.46;9.81;1.10;0.16;0.12;
Феникс;-19346;-0.78;10.24;9.44;9.81;1.09;0.14;0.04;
Феникс;-19285;-0.53;10.24;9.45;9.81;1.09;0.16;0.02;
Феникс;-19225;-0.03;10.24;9.44;9.81;1.09;0.13;-0.03;
Феникс;-19165;-0.14;10.24;9.44;9.81;1.10;0.19;0.01;
Феникс;-19103;-0.89;10.24;9.45;9.81;1.11;0.30;0.04;
Феникс;-19043;-0.90;10.24;9.44;9.81;1.10;0.21;0.09;
Феникс;-18979;-0.72;10.24;9.45;9.81;1.09;0.09;-0.00;
Феникс;-18919;-0.68;10.24;9.45;9.81;1.09;0.11;-0.09;
Феникс;-18856;-0.95;10.24;9.44;9.81;1.09;0.15;0.06;
Феникс;-18795;-1.07;10.24;9.46;9.81;1.11;0.24;0.02;
Феникс;-18734;-1.13;10.24;9.46;9.81;1.09;0.18;0.15;
Феникс;-18672;-1.36;10.24;9.44;9.81;1.09;0.16;0.01;
Феникс;-18611;-0.79;10.24;9.44;9.81;1.10;0.11;0.05;
Феникс;-18549;-1.32;10.24;9.45;9.81;1.09;0.14;0.02;
Феникс;-18488;-0.89;10.24;9.45;9.81;1.10;0.12;0.07;
Феникс;-18425;-1.01;10.24;9.46;9.81;1.09;0.17;0.00;
Феникс;-18365;-0.71;10.24;9.45;9.81;1.10;0.20;0.02;
Феникс;-18303;-0.83;10.24;9.44;9.81;1.09;0.00;-0.01;
Феникс;-18242;-1.18;10.24;9.45;9.81;1.10;0.20;0.01;
Феникс;-18181;-0.90;10.24;9.44;9.81;1.10;0.12;0.11;
Феникс;-18119;-0.69;10.24;9.44;9.81;1.10;0.23;0.11;
Феникс;-18058;-0.80;10.24;9.44;9.81;1.10;0.18;0.05;
Феникс;-17996;-0.89;10.24;9.46;9.81;1.09;0.20;0.00;
Феникс;-17933;-1.13;10.24;9.44;9.81;1.10;0.16;-0.02;
Феникс;-17872;-1.17;10.24;9.45;9.81;1.11;0.21;0.04;
Феникс;-17811;-1.12;10.24;9.46;9.81;1.10;0.05;0.07;
Феникс;-17749;-1.23;10.24;9.46;9.81;1.10;0.12;-0.00;
Феникс;-17687;-0.89;10.24;9.46;9.81;1.09;0.07;0.09;
Феникс;-17626;-0.98;10.24;9.45;9.81;1.09;0.16;-0.05;
Феникс;-17563;-0.98;10.24;9.45;9.81;1.09;0.05;-0.03;
Феникс;-17502;-1.03;10.24;9.46;9.81;1.10;0.20;0.10;
Феникс;-17440;-0.89;10.24;9.46;9.81;1.09;0.04;0.04;
Феникс;-17377;-0.89;10.24;9.46;9.81;1.09;0.17;0.08;
Феникс;-17316;-1.10;10.24;9.46;9.81;1.10;0.13;0.05;
Феникс;-17256;-1.01;10.24;9.45;9.81;1.09;0.18;0.03;
Феникс;-17194;-1.13;10.24;9.46;9.81;1.09;0.20;-0.01;
Феникс;-17132;-1.49;10.24;9.46;9.81;1.09;0.21;0.05;
Феникс;-17071;-1.13;10.24;9.46;9.81;1.09;0.07;0.08;
Феникс;-17009;-0.92;10.24;9.46;9.81;1.09;0.05;0.06;
Феникс;-16948;-1.23;10.24;9.46;9.81;1.09;0.13;0.07;
Феникс;-16886;-1.30;10.24;9.46;9.81;1.09;0.15;-0.00;
Феникс;-16823;-0.42;10.24;9.45;9.81;1.09;0.22;0.00;
Феникс;-16762;-0.82;10.24;9.46;9.81;1.08;0.23;0.02;
Феникс;-16702;-1.61;10.24;9.46;9.81;2.00;-0.09;-0.58;
Феникс;-16638;-1.24;10.24;9.46;9.81;1.10;0.18;0.11;
Феникс;-16577;-1.28;10.24;9.46;9.81;1.06;-0.01;0.11;
Феникс;-16515;-1.24;10.24;9.46;9.81;1.08;0.20;0.22;
Феникс;-16453;-0.68;10.24;9.46;9.81;1.10;0.18;-0.06;
Феникс;-16391;-0.98;10.24;9.46;9.81;1.10;0.22;-0.03;
Феникс;-16327;-0.84;10.24;9.47;9.81;1.09;0.14;0.04;
Феникс;-16267;-1.22;10.24;9.46;9.81;1.10;0.12;0.06;
Феникс;-16205;-0.80;10.24;9.46;9.81;1.09;0.04;0.20;
Феникс;-16144;-1.25;10.24;9.46;9.81;1.09;0.06;0.02;
Феникс;-16082;-1.70;10.24;9.46;9.81;1.09;0.13;0.04;
Феникс;-16021;-1.39;10.24;9.47;9.81;1.10;0.18;-0.02;
Феникс;-15959;-1.16;10.24;9.46;9.81;1.09;0.19;0.04;
Феникс;-15897;-1.08;10.24;9.46;9.81;1.10;0.14;0.12;
Феникс;-15837;-1.03;10.24;9.46;9.81;1.09;0.07;0.06;
Феникс;-15773;-0.51;10.24;9.47;9.81;1.09;0.08;0.08;
Феникс;-15713;-0.96;10.24;9.46;9.81;1.09;0.17;0.01;
Феникс;-15651;-0.48;10.24;9.46;9.81;1.09;0.21;0.02;
Феникс;-15591;-0.75;10.24;9.46;9.81;1.09;0.18;0.05;
Феникс;-15529;-0.73;10.24;9.46;9.81;1.10;0.15;0.09;
Феникс;-15468;-0.60;10.24;9.46;9.81;1.09;0.13;0.07;
Феникс;-15407;-1.01;10.24;9.46;9.81;1.09;0.04;0.02;
Феникс;-15345;-1.13;10.24;9.46;9.81;1.10;0.15;0.09;
Феникс;-15284;-0.92;10.24;9.46;9.81;1.09;0.17;0.08;
Феникс;-15220;-0.78;10.24;9.46;9.81;1.09;0.18;-0.01;
Феникс;-15160;-1.15;10.24;9.47;9.81;1.09;0.17;0.06;
Феникс;-15098;-1.03;10.24;9.47;9.81;1.09;0.11;0.04;
Феникс;-15038;-1.32;10.24;9.46;9.81;1.09;0.09;0.07;
Феникс;-14976;-1.33;10.24;9.47;9.81;1.09;0.13;0.09;
Феникс;-14915;-0.97;10.24;9.46;9.81;1.10;0.19;0.01;
Феникс;-14854;-1.40;10.24;9.46;9.81;1.10;0.16;0.01;
Феникс;-14792;-1.10;10.24;9.47;9.81;1.09;0.12;0.03;
Феникс;-14729;-1.43;10.24;9.44;9.81;1.09;0.11;0.09;
Феникс;-14668;-0.86;10.24;9.47;9.81;1.09;0.14;0.04;
Феникс;-14608;-1.43;10.24;9.47;9.81;1.11;0.21;0.01;
Феникс;-14546;-1.10;10.24;9.46;9.81;1.09;0.15;0.04;
Феникс;-14485;-1.13;10.24;9.47;9.81;1.09;0.19;0.05;
Феникс;-14424;-1.16;10.24;9.47;9.81;1.09;0.21;0.04;
Феникс;-14362;-1.35;10.24;9.47;9.81;1.09;0.17;0.06;
Феникс;-14301;-1.39;10.24;9.47;9.81;1.09;0.15;0.08;
Феникс;-14240;-1.53;10.24;9.48;9.81;1.09;0.11;0.02;
Феникс;-14177;-1.01;10.24;9.46;9.81;1.09;0.13;0.09;
Феникс;-14116;-1.69;10.24;9.47;9.81;1.09;0.12;0.02;
Феникс;-14055;-1.52;10.24;9.47;9.81;1.10;0.16;0.03;
Феникс;-13994;-1.28;10.24;9.49;9.81;1.10;0.25;0.03;
Феникс;-13933;-1.31;10.24;9.47;9.81;1.10;0.17;0.06;
Феникс;-13872;-1.33;10.24;9.47;9.81;1.09;0.10;0.06;
Феникс;-13810;-1.21;10.24;9.49;9.81;1.09;0.08;0.05;
Феникс;-13749;-1.27;10.24;9.46;9.81;1.09;0.13;0.05;
Феникс;-13687;-1.21;10.24;9.48;9.81;1.09;0.18;0.04;
Феникс;-13624;-1.36;10.24;9.46;9.81;1.09;0.20;0.04;
Феникс;-13563;-0.97;10.24;9.47;9.81;1.09;0.17;0.04;
Феникс;-13503;-1.37;10.24;9.47;9.81;1.09;0.12;0.05;
Феникс;-13443;-0.95;10.24;9.47;9.81;1.09;0.07;0.16;
Феникс;-13381;-1.37;10.24;9.47;9.81;1.09;0.12;0.06;
Феникс;-13320;-0.66;10.24;9.48;9.81;1.10;0.32;0.09;
Феникс;-13258;-0.87;10.24;9.49;9.81;1.09;0.04;0.07;
Феникс;-13197;-1.26;10.24;9.46;9.81;1.08;0.11;0.03;
Феникс;-13133;-0.78;10.24;9.47;9.81;1.09;0.10;0.06;
Феникс;-13073;-1.20;10.24;9.47;9.81;1.09;0.11;0.05;
Феникс;-13012;-0.66;10.24;9.47;9.81;1.09;0.18;0.01;
Феникс;-12951;-0.85;10.24;9.48;9.81;1.10;0.19;0.02;
Феникс;-12890;-0.87;10.24;9.48;9.81;1.10;0.10;-0.04;
Феникс;-12827;-0.72;10.24;9.48;9.81;1.10;0.25;0.07;
Феникс;-12766;-1.02;10.24;9.49;9.81;1.09;0.11;0.02;
Феникс;-12704;-1.37;10.24;9.47;9.81;1.08;-0.16;0.15;
Феникс;-12643;-1.43;10.24;9.46;9.81;1.10;0.23;0.14;
Феникс;-12579;-0.90;10.24;9.48;9.81;1.10;0.30;0.01;
Феникс;-12519;-1.12;10.24;9.48;9.81;1.11;0.21;0.12;
Феникс;-12457;-1.37;10.24;9.47;9.81;1.09;0.07;-0.00;
Феникс;-12396;-0.84;10.24;9.49;9.81;1.09;0.02;0.03;
Феникс;-12335;-0.86;10.24;9.47;9.81;1.10;0.20;0.14;
Феникс;-12273;-1.23;10.24;9.48;9.81;1.09;0.04;0.08;
Феникс;-12212;-1.23;10.24;9.49;9.81;1.10;0.23;0.09;
Феникс;-12150;-1.14;10.24;9.48;9.81;1.11;0.22;-0.04;
Феникс;-12088;-1.20;10.24;9.49;9.81;1.10;0.13;0.02;
Феникс;-12024;-1.23;10.24;9.48;9.81;1.10;0.15;0.10;
Феникс;-11964;-1.26;10.24;9.49;9.81;1.09;0.12;0.15;
Феникс;-11903;-1.54;10.24;9.48;9.81;1.09;0.14;0.07;
Феникс;-11843;-1.37;10.24;9.47;9.81;1.09;0.14;0.01;
Феникс;-11782;-1.18;10.24;9.47;9.81;1.10;0.14;0.00;
Феникс;-11720;-1.51;10.24;9.48;9.81;1.09;0.17;0.04;
Феникс;-11659;-1.66;10.24;9.48;9.81;1.09;0.14;0.12;
Феникс;-11597;-1.43;10.24;9.47;9.81;1.10;0.13;0.06;
Феникс;-11534;-1.49;10.24;9.48;9.81;1.09;0.12;0.07;
Феникс;-11473;-1.67;10.24;9.47;9.81;1.10;0.13;-0.01;
Феникс;-11412;-1.55;10.24;9.48;9.81;1.09;0.17;0.02;
Феникс;-11351;-1.35;10.24;9.49;9.81;1.10;0.18;0.09;
Феникс;-11289;-1.32;10.24;9.49;9.81;1.09;0.18;0.08;
Феникс;-11228;-1.52;10.24;9.49;9.81;1.09;0.15;0.03;
Феникс;-11166;-1.43;10.24;9.49;9.81;1.09;0.13;0.01;
Феникс;-11105;-1.61;10.24;9.49;9.81;1.09;0.11;0.04;
Феникс;-11044;-1.61;10.24;9.46;9.81;1.09;0.17;0.07;
Феникс;-10981;-1.28;10.24;9.48;9.81;1.09;0.18;0.09;
Феникс;-10920;-1.31;10.24;9.49;9.81;1.10;0.18;0.02;
Феникс;-10859;-1.75;10.24;9.49;9.81;1.09;0.13;0.03;
Феникс;-10799;-1.56;10.24;9.47;9.81;1.09;0.13;0.04;
Феникс;-10737;-1.27;10.24;9.49;9.81;1.09;0.12;0.06;
Феникс;-10676;-1.14;10.24;9.49;9.81;1.09;0.17;0.05;
Феникс;-10614;-1.45;10.24;9.48;9.81;1.09;0.15;0.04;
Феникс;-10553;-1.55;10.24;9.49;9.81;1.09;0.15;0.05;
Феникс;-10491;-1.57;10.24;9.48;9.81;1.09;0.13;0.04;
Феникс;-10428;-1.57;10.24;9.48;9.81;1.09;0.13;0.07;
Феникс;-10367;-1.31;10.24;9.49;9.81;1.09;0.13;0.05;
Феникс;-10307;-1.48;10.24;9.48;9.81;1.10;0.18;0.07;
Феникс;-10247;-1.41;10.24;9.49;9.81;1.10;0.16;0.04;
Феникс;-10185;-1.91;10.24;9.49;9.81;1.09;0.15;0.01;
Феникс;-10124;-1.77;10.24;9.49;9.81;1.10;0.13;0.05;
Феникс;-10062;-1.53;10.24;9.47;9.81;1.10;0.20;0.05;
Феникс;-10001;-1.34;10.24;9.50;9.81;1.09;0.12;0.09;
Феникс;-9937;-1.38;10.24;9.50;9.81;1.10;0.16;0.02;
Феникс;-9877;-1.29;10.24;9.49;9.81;1.09;0.13;0.04;
Феникс;-9817;-1.41;10.24;9.50;9.81;1.10;0.20;0.04;
Феникс;-9756;-1.20;10.24;9.49;9.81;1.09;0.18;0.06;
Феникс;-9695;-1.10;10.24;9.49;9.81;1.10;0.17;0.04;
Феникс;-9634;-1.38;10.24;9.49;9.81;1.09;0.14;0.04;
Феникс;-9574;-1.27;10.24;9.49;9.81;1.09;0.09;0.07;
Феникс;-9513;-1.06;10.24;9.49;9.81;1.09;0.13;0.04;
Феникс;-9453;-1.35;10.24;9.49;9.81;1.09;0.17;0.09;
Феникс;-9390;-1.08;10.24;9.49;9.81;1.09;0.18;0.01;
Феникс;-9329;-1.19;10.24;9.50;9.81;1.09;0.17;0.05;
Феникс;-9269;-1.44;10.24;9.49;9.81;1.10;0.16;0.02;
Феникс;-9208;-1.04;10.24;9.49;9.81;1.10;0.10;0.09;
Феникс;-9148;-1.31;10.24;9.49;9.81;1.10;0.13;0.06;
Феникс;-9087;-1.27;10.24;9.50;9.81;1.10;0.17;0.04;
Феникс;-9027;-1.84;10.24;9.49;9.81;1.09;0.19;0.04;
Феникс;-8967;-1.26;10.24;9.50;9.81;1.09;0.11;0.04;
Феникс;-8906;-0.95;10.24;9.49;9.81;1.09;0.12;0.07;
Феникс;-8843;-1.28;10.24;9.48;9.81;1.09;0.12;0.05;
Феникс;-8782;-1.15;10.24;9.49;9.81;1.09;0.16;0.04;
Феникс;-8722;-1.65;10.24;9.49;9.81;1.09;0.12;0.05;
Феникс;-8661;-0.90;10.24;9.50;9.81;1.08;0.17;0.05;
Феникс;-8601;-1.05;10.24;9.49;9.81;1.09;0.13;0.05;
Феникс;-8541;-1.24;10.24;9.49;9.81;1.10;0.16;0.08;
Феникс;-8480;-1.24;10.24;9.49;9.81;1.11;0.14;0.07;
Феникс;-8420;-1.00;10.24;9.50;9.81;1.09;0.20;0.00;
Феникс;-8359;-0.85;10.24;9.50;9.81;1.09;0.15;0.05;
Феникс;-8296;-0.40;10.24;9.49;9.81;1.10;0.13;0.05;
Феникс;-8236;-1.09;10.24;9.49;9.81;1.10;0.13;0.08;
Феникс;-8175;-0.62;10.24;9.50;9.81;1.09;0.11;0.04;
Феникс;-8115;-0.88;10.24;9.49;9.81;1.10;0.17;0.05;
Феникс;-8054;-0.85;10.24;9.50;9.81;1.09;0.17;0.01;
Феникс;-7994;-0.92;10.24;9.50;9.81;1.11;0.19;0.04;
Феникс;-7933;-0.88;10.24;9.49;9.81;1.09;0.10;0.08;
Феникс;-7872;-0.83;10.24;9.50;9.81;1.09;0.08;0.07;
Феникс;-7812;-0.51;10.24;9.50;9.81;1.09;0.14;0.03;
Феникс;-7749;-1.03;10.24;9.49;9.81;1.10;0.18;0.04;
Феникс;-7689;-1.10;10.24;9.50;9.81;1.10;0.21;0.05;
Феникс;-7628;-1.42;10.24;9.50;9.81;1.09;0.14;0.07;
Феникс;-7568;-1.20;10.24;9.50;9.81;1.09;0.15;0.08;
Феникс;-7507;-0.91;10.24;9.49;9.81;1.09;0.09;0.02;
Феникс;-7447;-1.01;10.24;9.50;9.81;1.09;0.13;0.04;
Феникс;-7386;-1.33;10.24;9.50;9.81;1.10;0.19;0.06;
Феникс;-7325;-1.37;10.24;9.50;9.81;1.10;0.18;0.10;
Феникс;-7263;-1.51;10.24;9.50;9.81;1.09;0.15;0.05;
Феникс;-7202;-1.03;10.24;9.50;9.81;1.09;0.07;0.04;
Феникс;-7142;-1.42;10.24;9.51;9.81;1.09;0.13;0.03;
Феникс;-7081;-1.33;10.24;9.50;9.81;1.09;0.17;0.07;
Феникс;-7021;-1.83;10.24;9.50;9.81;1.09;0.20;0.05;
Феникс;-6960;-1.04;10.24;9.51;9.81;1.09;0.18;0.04;
Феникс;-6899;-1.53;10.24;9.51;9.81;1.10;0.15;0.00;
Феникс;-6839;-1.60;10.24;9.49;9.81;1.09;0.13;0.04;
Феникс;-6778;-1.33;10.24;9.50;9.81;1.09;0.09;0.09;
Феникс;-6716;-1.03;10.24;9.50;9.81;1.09;0.11;0.08;
Феникс;-6655;-1.43;10.24;9.49;9.81;1.10;0.16;0.04;
Феникс;-6595;-1.65;10.24;9.50;9.81;1.10;0.20;0.02;
Феникс;-6534;-1.86;10.24;9.50;9.81;1.10;0.20;0.02;
Феникс;-6473;-1.55;10.24;9.49;9.81;1.10;0.18;0.06;
Феникс;-6413;-1.60;10.24;9.51;9.81;1.09;0.11;0.08;
Феникс;-6352;-1.74;10.24;9.50;9.81;1.09;0.11;0.05;
Феникс;-6292;-1.78;10.24;9.51;9.81;1.09;0.09;0.05;
Феникс;-6232;-1.26;10.24;9.51;9.81;1.09;0.16;0.04;
Феникс;-6169;-1.46;10.24;9.50;9.81;1.09;0.18;0.07;
Феникс;-6109;-1.98;10.24;9.51;9.81;1.10;0.21;0.05;
Феникс;-6047;-1.98;10.24;9.50;9.81;1.09;0.16;0.02;
Феникс;-5987;-1.35;10.24;9.50;9.81;1.09;0.10;0.04;
Феникс;-5926;-1.69;10.24;9.50;9.81;1.09;0.13;0.05;
Феникс;-5866;-1.88;10.24;9.50;9.81;1.09;0.15;0.09;
Феникс;-5806;-1.86;10.24;9.50;9.81;1.09;0.17;0.05;
Феникс;-5745;-1.61;10.24;9.51;9.81;1.10;0.18;0.03;
Феникс;-5685;-1.94;10.24;9.50;9.81;1.09;0.17;0.02;
Феникс;-5622;-1.72;10.24;9.50;9.81;1.10;0.15;0.06;
Феникс;-5561;-1.24;10.24;9.50;9.81;1.09;0.11;0.10;
Феникс;-5500;-1.80;10.24;9.51;9.81;1.09;0.14;0.06;
Феникс;-5440;-1.95;10.24;9.51;9.81;1.09;0.16;0.02;
Феникс;-5380;-2.19;10.24;9.51;9.81;1.09;0.15;0.04;
Феникс;-5319;-1.79;10.24;9.51;9.81;1.09;0.18;0.06;
Феникс;-5259;-1.84;10.24;9.51;9.81;1.09;0.14;0.04;
Феникс;-5198;-2.21;10.24;9.51;9.81;1.09;0.17;0.07;
Феникс;-5138;-2.39;10.24;9.51;9.81;1.09;0.15;0.02;
Феникс;-5075;-1.79;10.24;9.51;9.81;1.09;0.12;0.05;
Феникс;-5015;-1.83;10.24;9.51;9.81;1.09;0.17;0.05;
Феникс;-4954;-1.83;10.24;9.51;9.81;1.10;0.15;0.07;
Феникс;-4893;-2.16;10.24;9.51;9.81;1.10;0.18;0.04;
Феникс;-4833;-1.19;10.24;9.51;9.81;1.09;0.10;0.03;
Феникс;-4772;-2.12;10.24;9.50;9.81;1.09;0.16;0.04;
Феникс;-4712;-1.54;10.24;9.51;9.81;1.09;0.14;-0.01;
Феникс;-4652;-1.54;10.24;9.50;9.81;1.09;0.14;0.16;
Феникс;-4591;-1.24;10.24;9.50;9.81;1.09;0.14;0.00;
Феникс;-4529;-1.75;10.24;9.52;9.81;1.09;0.12;0.13;
Феникс;-4468;-1.72;10.24;9.51;9.81;1.09;0.09;0.03;
Феникс;-4407;-1.79;10.24;9.51;9.81;1.10;0.14;0.07;
Феникс;-4346;-1.48;10.24;9.51;9.81;1.09;0.14;0.04;
Феникс;-4286;-1.81;10.24;9.51;9.81;1.09;0.13;0.06;
Феникс;-4226;-1.94;10.24;9.51;9.81;1.09;0.14;0.07;
Феникс;-4165;-1.60;10.24;9.51;9.81;1.09;0.13;0.05;
Феникс;-4105;-1.69;10.24;9.52;9.81;1.09;0.18;0.02;
Феникс;-4042;-1.91;10.24;9.53;9.81;1.10;0.16;0.04;
Феникс;-3981;-1.60;10.24;9.51;9.81;1.10;0.18;0.05;
Феникс;-3920;-1.54;10.24;9.50;9.81;1.10;0.11;0.06;
Феникс;-3860;-1.64;10.24;9.51;9.81;1.09;0.11;0.05;
Феникс;-3800;-1.82;10.24;9.51;9.81;1.09;0.14;0.02;
Феникс;-3739;-1.97;10.24;9.51;9.81;1.09;0.17;0.07;
Феникс;-3679;-1.42;10.24;9.53;9.81;1.09;0.18;0.07;
Феникс;-3618;-1.90;10.24;9.51;9.81;1.10;0.15;0.08;
Феникс;-3558;-1.57;10.24;9.51;9.81;1.10;0.11;-0.00;
Феникс;-3494;-1.78;10.24;9.51;9.81;1.09;0.14;0.03;
Феникс;-3434;-1.90;10.24;9.51;9.81;1.09;0.13;0.09;
Феникс;-3374;-1.99;10.24;9.51;9.81;1.10;0.20;0.10;
Феникс;-3313;-2.23;10.24;9.51;9.81;1.09;0.13;0.01;
Феникс;-3253;-1.64;10.24;9.51;9.81;1.10;0.13;0.02;
Феникс;-3192;-1.89;10.24;9.51;9.81;1.09;0.16;-0.02;
Феникс;-3132;-1.54;10.24;9.52;9.81;1.09;0.14;0.16;
Феникс;-3071;-1.66;10.24;9.52;9.81;1.09;0.13;0.02;
Феникс;-3011;-1.72;10.24;9.51;9.81;1.09;0.11;0.11;
Феникс;-2948;-1.38;10.24;9.51;9.81;1.09;0.12;-0.03;
Феникс;-2887;-1.60;10.24;9.51;9.81;1.10;0.14;0.05;
Феникс;-2827;-1.59;10.24;9.52;9.81;1.09;0.17;0.05;
Феникс;-2766;-1.90;10.24;9.52;9.81;1.10;0.16;0.13;
Феникс;-2706;-1.92;10.24;9.51;9.81;1.10;0.18;0.04;
Феникс;-2645;-2.02;10.24;9.51;9.81;1.09;0.13;0.05;
Феникс;-2585;-1.66;10.24;9.51;9.81;1.09;0.14;0.01;
Феникс;-2525;-1.64;10.24;9.52;9.81;1.09;0.10;0.05;
Феникс;-2464;-2.01;10.24;9.51;9.81;1.10;0.16;0.09;
Феникс;-2401;-1.45;10.24;9.51;9.81;1.09;0.15;0.06;
Феникс;-2340;-1.72;10.24;9.52;9.81;1.10;0.21;0.05;
Феникс;-2280;-1.72;10.24;9.51;9.81;1.09;0.10;0.02;
Феникс;-2220;-1.60;10.24;9.53;9.81;1.09;0.13;0.08;
Феникс;-2159;-1.91;10.24;9.51;9.81;1.09;0.12;0.03;
Феникс;-2099;-1.46;10.24;9.51;9.81;1.10;0.16;0.09;
Феникс;-2038;-1.57;10.24;9.53;9.81;1.09;0.16;0.02;
Феникс;-1978;-1.80;10.24;9.53;9.81;1.10;0.16;0.05;
Феникс;-1917;-1.84;10.24;9.53;9.81;1.09;0.14;0.02;
Феникс;-1854;-1.37;10.24;9.53;9.81;1.10;0.13;0.10;
Феникс;-1794;-1.51;10.24;9.53;9.81;1.09;0.15;0.04;
Феникс;-1733;-1.77;10.24;9.53;9.81;1.10;0.12;0.05;
Феникс;-1673;-1.82;10.24;9.53;9.81;1.09;0.17;0.07;
Феникс;-1612;-1.41;10.24;9.53;9.81;1.10;0.15;0.03;
Феникс;-1552;-1.71;10.24;9.52;9.81;1.10;0.18;0.07;
Феникс;-1491;-1.35;10.24;9.53;9.81;1.09;0.13;0.04;
Феникс;-1431;-1.57;10.24;9.53;9.81;1.10;0.15;0.08;
Феникс;-1368;-1.82;10.24;9.53;9.81;1.09;0.14;0.03;
Феникс;-1307;-1.56;10.24;9.53;9.81;1.09;0.07;0.11;
Феникс;-1247;-1.62;10.24;9.53;9.81;1.09;0.17;0.01;
Феникс;-1186;-1.73;10.24;9.51;9.81;1.09;0.12;0.03;
Феникс;-1126;-1.61;10.24;9.53;9.81;1.10;0.21;0.11;
Феникс;-1065;-1.76;10.24;9.53;9.81;1.09;0.14;0.00;
Феникс;-1005;-1.55;10.24;9.53;9.81;1.10;0.14;0.09;
Феникс;-945;-1.70;10.24;9.52;9.81;1.09;0.11;-0.00;
Феникс;-883;-1.68;10.24;9.53;9.81;1.09;0.12;0.11;
Феникс;-821;-1.91;10.24;9.53;9.81;1.09;0.15;0.05;
Феникс;-760;-2.28;10.24;9.53;9.81;1.10;0.15;0.02;
Феникс;-700;-1.80;10.24;9.53;9.81;1.09;0.18;0.09;
Феникс;-638;-1.80;10.24;9.53;9.81;1.09;0.13;0.00;
Феникс;-578;-1.33;10.24;9.53;9.81;1.09;0.14;0.13;
Феникс;-518;-1.84;10.24;9.53;9.81;1.09;0.12;0.00;
Феникс;-457;-1.50;10.24;9.53;9.81;1.09;0.12;0.11;
Феникс;-397;-1.88;10.24;9.53;9.81;1.10;0.13;0.02;
Феникс;-336;-1.73;10.24;9.53;9.81;1.09;0.12;0.06;
Феникс;-273;-1.61;10.24;9.53;9.81;1.09;0.18;0.05;
Феникс;-212;-1.92;10.24;9.53;9.81;1.09;0.14;0.03;
Феникс;-152;-1.65;10.24;9.54;9.81;1.09;0.13;0.07;
Феникс;-91;-2.19;10.24;9.53;9.81;1.10;0.13;0.01;
Феникс;-30;-2.04;10.24;9.53;9.81;1.10;0.20;0.06;
Феникс;30;-1.56;10.24;9.53;9.81;1.10;0.09;0.08;
Феникс;91;-1.64;10.24;9.54;9.81;1.09;0.14;0.07;
Феникс;238;-1.29;10.24;9.53;9.81;1.10;0.18;0.05;
Феникс;299;-1.94;10.24;9.52;9.81;1.10;0.16;0.07;
Феникс;362;-1.96;10.24;9.52;9.81;1.09;0.14;0.07;
Феникс;422;-2.08;10.24;9.51;9.81;1.09;0.11;0.05;
Феникс;484;-1.75;10.24;9.54;9.81;1.09;0.12;0.04;
Феникс;544;-1.89;10.24;9.53;9.81;1.09;0.14;0.04;
Феникс;605;-1.43;10.24;9.53;9.81;1.10;0.18;0.07;
Феникс;665;-1.57;10.24;9.53;9.81;1.10;0.16;0.04;
Феникс;726;-1.71;10.24;9.52;9.81;1.10;0.14;0.06;
Феникс;786;-1.72;10.24;9.55;9.81;1.10;0.12;0.03;
Феникс;846;-1.56;10.24;9.53;9.81;1.10;0.14;0.09;
Феникс;907;-1.88;10.24;9.55;9.81;1.09;0.16;0.04;
Феникс;970;-2.25;10.24;9.54;9.81;1.09;0.14;0.03;
Феникс;1031;-1.74;10.24;9.55;9.81;1.09;0.15;0.03;
Феникс;1091;-1.97;10.24;9.53;9.81;1.10;0.15;0.02;
Феникс;1152;-1.79;10.24;9.54;9.81;1.09;0.14;0.11;
Феникс;1213;-1.88;10.24;9.53;9.81;1.10;0.13;0.07;
Феникс;1273;-1.35;10.24;9.53;9.81;1.10;0.11;0.04;
Феникс;1334;-1.83;10.24;9.53;9.81;1.09;0.13;0.02;
Феникс;1394;-1.96;10.24;9.54;9.81;1.10;0.20;-0.04;
Феникс;1455;-2.08;10.24;9.54;9.81;1.10;0.20;0.12;
Феникс;1518;-1.91;10.24;9.54;9.81;1.10;0.16;0.08;
Феникс;1579;-2.36;10.24;9.54;9.81;1.09;0.09;0.10;
Феникс;1639;-1.55;10.24;9.54;9.81;1.09;0.15;-0.04;
Феникс;1699;-1.87;10.24;9.54;9.81;1.09;0.06;0.04;
Феникс;1760;-1.87;10.24;9.55;9.81;1.10;0.23;0.07;
